(2333.938463199062, 1417.5)
(2303.6275740666065, 1435)
(2273.3166849341515, 1452.5)
(2243.005795801696, 1470)
(2212.6949066692405, 1487.5)
(2212.6949066692405, 1522.5)
(2182.3840175367854, 1505)
(2152.07312840433, 1522.5)
(2182.3840175367854, 1540)
(2212.6949066692405, 1557.5)
(2243.005795801696, 1540)
(2273.3166849341515, 1522.5)
(2243.005795801696, 1505)
(2273.3166849341515, 1487.5)
(2303.6275740666065, 1470)
(2333.938463199062, 1452.5)
(2364.2493523315175, 1435)
(2394.560241463973, 1417.5)
(2424.871130596428, 1400)
(2455.1820197288835, 1417.5)
(2424.871130596428, 1435)
(2394.560241463973, 1452.5)
(2364.2493523315175, 1470)
(2333.938463199062, 1487.5)
(2303.6275740666065, 1505)
(2333.938463199062, 1522.5)
(2364.2493523315175, 1505)
(2394.560241463973, 1522.5)
(2394.560241463973, 1487.5)
(2424.871130596428, 1470)
(2455.1820197288835, 1452.5)
(2485.492908861339, 1470)
(2455.1820197288835, 1487.5)
(2424.871130596428, 1505)
(2455.1820197288835, 1522.5)
(2485.492908861339, 1540)
(2485.492908861339, 1505)
(2515.803797993794, 1522.5)
(2546.1146871262495, 1540)
(2576.425576258705, 1557.5)
(2606.73646539116, 1575)
(2576.425576258705, 1592.5)
(2546.1146871262495, 1610)
(2546.1146871262495, 1575)
(2515.803797993794, 1557.5)
(2485.492908861339, 1575)
(2515.803797993794, 1592.5)
(2515.803797993794, 1627.5)
(2546.1146871262495, 1645)
(2515.803797993794, 1662.5)
(2546.1146871262495, 1680)
(2515.803797993794, 1697.5)
(2515.803797993794, 1732.5)
(2515.803797993794, 1767.5)
(2515.803797993794, 1802.5)
(2515.803797993794, 1837.5)
(2546.1146871262495, 1855)
(2515.803797993794, 1872.5)
(2485.492908861339, 1890)
(2485.492908861339, 1925)
(2455.1820197288835, 1942.5)
(2424.871130596428, 1960)
(2394.560241463973, 1977.5)
(2364.2493523315175, 1995)
(2333.938463199062, 2012.5)
(2364.2493523315175, 2030)
(2333.938463199062, 2047.5)
(2303.6275740666065, 2065)
(2273.3166849341515, 2082.5)
(2243.005795801696, 2100)
(2212.6949066692405, 2117.5)
(2243.005795801696, 2135)
(2243.005795801696, 2170)
(2243.005795801696, 2205)
(2212.6949066692405, 2222.5)
(2182.3840175367854, 2240)
(2182.3840175367854, 2275)
(2182.3840175367854, 2310)
(2182.3840175367854, 2345)
(2212.6949066692405, 2362.5)
(2212.6949066692405, 2397.5)
(2243.005795801696, 2415)
(2273.3166849341515, 2432.5)
(2273.3166849341515, 2467.5)
(2273.3166849341515, 2502.5)
(2243.005795801696, 2485)
(2243.005795801696, 2520)
(2212.6949066692405, 2537.5)
(2182.3840175367854, 2520)
(2212.6949066692405, 2502.5)
(2182.3840175367854, 2485)
(2212.6949066692405, 2467.5)
(2243.005795801696, 2450)
(2212.6949066692405, 2432.5)
(2182.3840175367854, 2415)
(2182.3840175367854, 2450)
(2152.07312840433, 2467.5)
(2152.07312840433, 2502.5)
(2152.07312840433, 2537.5)
(2121.7622392718745, 2520)
(2121.7622392718745, 2555)
(2091.451350139419, 2537.5)
(2091.451350139419, 2572.5)
(2061.140461006964, 2590)
(2030.8295718745085, 2572.5)
(2000.5186827420532, 2555)
(2000.5186827420532, 2520)
(1970.2077936095977, 2502.5)
(2000.5186827420532, 2485)
(2030.8295718745085, 2502.5)
(2030.8295718745085, 2537.5)
(2061.140461006964, 2555)
(2061.140461006964, 2520)
(2061.140461006964, 2485)
(2030.8295718745085, 2467.5)
(2000.5186827420532, 2450)
(1970.2077936095977, 2432.5)
(1939.8969044771425, 2415)
(1909.5860153446872, 2397.5)
(1909.5860153446872, 2362.5)
(1939.8969044771425, 2380)
(1970.2077936095977, 2397.5)
(2000.5186827420532, 2415)
(2030.8295718745085, 2432.5)
(2061.140461006964, 2450)
(2091.451350139419, 2432.5)
(2091.451350139419, 2467.5)
(2091.451350139419, 2502.5)
(2121.7622392718745, 2485)
(2121.7622392718745, 2450)
(2152.07312840433, 2432.5)
(2152.07312840433, 2397.5)
(2182.3840175367854, 2380)
(2152.07312840433, 2362.5)
(2121.7622392718745, 2345)
(2152.07312840433, 2327.5)
(2121.7622392718745, 2310)
(2152.07312840433, 2292.5)
(2152.07312840433, 2257.5)
(2152.07312840433, 2222.5)
(2182.3840175367854, 2205)
(2212.6949066692405, 2187.5)
(2212.6949066692405, 2152.5)
(2182.3840175367854, 2135)
(2182.3840175367854, 2100)
(2212.6949066692405, 2082.5)
(2212.6949066692405, 2047.5)
(2243.005795801696, 2065)
(2273.3166849341515, 2047.5)
(2303.6275740666065, 2030)
(2273.3166849341515, 2012.5)
(2303.6275740666065, 1995)
(2333.938463199062, 1977.5)
(2364.2493523315175, 1960)
(2394.560241463973, 1942.5)
(2424.871130596428, 1925)
(2424.871130596428, 1890)
(2455.1820197288835, 1907.5)
(2455.1820197288835, 1872.5)
(2485.492908861339, 1855)
(2485.492908861339, 1820)
(2485.492908861339, 1785)
(2485.492908861339, 1750)
(2485.492908861339, 1715)
(2485.492908861339, 1680)
(2485.492908861339, 1645)
(2485.492908861339, 1610)
(2455.1820197288835, 1592.5)
(2455.1820197288835, 1557.5)
(2424.871130596428, 1540)
(2424.871130596428, 1575)
(2394.560241463973, 1592.5)
(2394.560241463973, 1557.5)
(2364.2493523315175, 1540)
(2333.938463199062, 1557.5)
(2303.6275740666065, 1540)
(2273.3166849341515, 1557.5)
(2243.005795801696, 1575)
(2212.6949066692405, 1592.5)
(2182.3840175367854, 1575)
(2152.07312840433, 1592.5)
(2152.07312840433, 1557.5)
(2121.7622392718745, 1540)
(2121.7622392718745, 1505)
(2152.07312840433, 1487.5)
(2182.3840175367854, 1470)
(2212.6949066692405, 1452.5)
(2243.005795801696, 1435)
(2273.3166849341515, 1417.5)
(2303.6275740666065, 1400)
(2333.938463199062, 1382.5)
(2364.2493523315175, 1365)
(2394.560241463973, 1347.5)
(2424.871130596428, 1330)
(2394.560241463973, 1312.5)
(2394.560241463973, 1277.5)
(2364.2493523315175, 1260)
(2364.2493523315175, 1295)
(2364.2493523315175, 1330)
(2333.938463199062, 1347.5)
(2333.938463199062, 1312.5)
(2333.938463199062, 1277.5)
(2303.6275740666065, 1295)
(2303.6275740666065, 1330)
(2303.6275740666065, 1365)
(2273.3166849341515, 1382.5)
(2273.3166849341515, 1347.5)
(2273.3166849341515, 1312.5)
(2273.3166849341515, 1277.5)
(2273.3166849341515, 1242.5)
(2243.005795801696, 1260)
(2212.6949066692405, 1277.5)
(2182.3840175367854, 1260)
(2152.07312840433, 1277.5)
(2152.07312840433, 1312.5)
(2182.3840175367854, 1295)
(2212.6949066692405, 1312.5)
(2243.005795801696, 1295)
(2243.005795801696, 1330)
(2212.6949066692405, 1347.5)
(2182.3840175367854, 1330)
(2152.07312840433, 1347.5)
(2121.7622392718745, 1365)
(2152.07312840433, 1382.5)
(2182.3840175367854, 1365)
(2212.6949066692405, 1382.5)
(2243.005795801696, 1365)
(2243.005795801696, 1400)
(2212.6949066692405, 1417.5)
(2182.3840175367854, 1435)
(2182.3840175367854, 1400)
(2152.07312840433, 1417.5)
(2152.07312840433, 1452.5)
(2121.7622392718745, 1470)
(2121.7622392718745, 1435)
(2121.7622392718745, 1400)
(2091.451350139419, 1382.5)
(2091.451350139419, 1347.5)
(2121.7622392718745, 1330)
(2121.7622392718745, 1295)
(2121.7622392718745, 1260)
(2152.07312840433, 1242.5)
(2121.7622392718745, 1225)
(2091.451350139419, 1207.5)
(2091.451350139419, 1242.5)
(2061.140461006964, 1225)
(2061.140461006964, 1190)
(2091.451350139419, 1172.5)
(2091.451350139419, 1137.5)
(2061.140461006964, 1155)
(2030.8295718745085, 1137.5)
(2000.5186827420532, 1155)
(1970.2077936095977, 1137.5)
(1939.8969044771425, 1120)
(1939.8969044771425, 1085)
(1909.5860153446872, 1102.5)
(1909.5860153446872, 1067.5)
(1879.2751262122317, 1050)
(1879.2751262122317, 1015)
(1848.9642370797765, 1032.5)
(1848.9642370797765, 997.5)
(1879.2751262122317, 980)
(1848.9642370797765, 962.5)
(1848.9642370797765, 927.5)
(1848.9642370797765, 892.5)
(1818.653347947321, 910)
(1788.3424588148657, 927.5)
(1758.0315696824105, 910)
(1727.720680549955, 927.5)
(1758.0315696824105, 945)
(1727.720680549955, 962.5)
(1697.4097914174997, 980)
(1667.0989022850442, 997.5)
(1636.788013152589, 1015)
(1606.4771240201335, 1032.5)
(1576.1662348876782, 1050)
(1545.855345755223, 1067.5)
(1515.5444566227675, 1050)
(1485.2335674903122, 1067.5)
(1454.9226783578567, 1085)
(1424.6117892254015, 1102.5)
(1394.3009000929462, 1085)
(1363.9900109604907, 1067.5)
(1333.6791218280355, 1085)
(1303.36823269558, 1067.5)
(1273.0573435631247, 1085)
(1242.7464544306695, 1067.5)
(1212.435565298214, 1085)
(1182.1246761657587, 1102.5)
(1182.1246761657587, 1137.5)
(1151.8137870333032, 1155)
(1121.502897900848, 1172.5)
(1151.8137870333032, 1190)
(1182.1246761657587, 1172.5)
(1212.435565298214, 1155)
(1212.435565298214, 1120)
(1242.7464544306695, 1102.5)
(1273.0573435631247, 1120)
(1303.36823269558, 1102.5)
(1333.6791218280355, 1120)
(1303.36823269558, 1137.5)
(1273.0573435631247, 1155)
(1242.7464544306695, 1137.5)
(1242.7464544306695, 1172.5)
(1212.435565298214, 1190)
(1182.1246761657587, 1207.5)
(1212.435565298214, 1225)
(1242.7464544306695, 1242.5)
(1242.7464544306695, 1207.5)
(1273.0573435631247, 1190)
(1303.36823269558, 1172.5)
(1333.6791218280355, 1155)
(1363.9900109604907, 1137.5)
(1363.9900109604907, 1102.5)
(1394.3009000929462, 1120)
(1394.3009000929462, 1155)
(1363.9900109604907, 1172.5)
(1333.6791218280355, 1190)
(1303.36823269558, 1207.5)
(1273.0573435631247, 1225)
(1303.36823269558, 1242.5)
(1333.6791218280355, 1225)
(1333.6791218280355, 1260)
(1363.9900109604907, 1277.5)
(1394.3009000929462, 1295)
(1394.3009000929462, 1330)
(1424.6117892254015, 1347.5)
(1454.9226783578567, 1365)
(1454.9226783578567, 1400)
(1454.9226783578567, 1435)
(1485.2335674903122, 1452.5)
(1485.2335674903122, 1487.5)
(1485.2335674903122, 1522.5)
(1515.5444566227675, 1540)
(1515.5444566227675, 1575)
(1515.5444566227675, 1610)
(1485.2335674903122, 1627.5)
(1485.2335674903122, 1662.5)
(1485.2335674903122, 1697.5)
(1485.2335674903122, 1732.5)
(1454.9226783578567, 1750)
(1454.9226783578567, 1785)
(1424.6117892254015, 1802.5)
(1394.3009000929462, 1785)
(1394.3009000929462, 1820)
(1363.9900109604907, 1837.5)
(1333.6791218280355, 1855)
(1303.36823269558, 1872.5)
(1333.6791218280355, 1890)
(1303.36823269558, 1907.5)
(1273.0573435631247, 1890)
(1273.0573435631247, 1855)
(1242.7464544306695, 1872.5)
(1212.435565298214, 1890)
(1182.1246761657587, 1907.5)
(1151.8137870333032, 1925)
(1151.8137870333032, 1960)
(1151.8137870333032, 1995)
(1151.8137870333032, 2030)
(1182.1246761657587, 2047.5)
(1212.435565298214, 2065)
(1212.435565298214, 2100)
(1212.435565298214, 2135)
(1212.435565298214, 2170)
(1212.435565298214, 2205)
(1182.1246761657587, 2222.5)
(1151.8137870333032, 2240)
(1121.502897900848, 2222.5)
(1091.1920087683927, 2205)
(1060.8811196359372, 2222.5)
(1030.570230503482, 2205)
(1030.570230503482, 2240)
(1060.8811196359372, 2257.5)
(1030.570230503482, 2275)
(1030.570230503482, 2310)
(1060.8811196359372, 2292.5)
(1091.1920087683927, 2275)
(1091.1920087683927, 2240)
(1121.502897900848, 2257.5)
(1151.8137870333032, 2275)
(1182.1246761657587, 2257.5)
(1212.435565298214, 2240)
(1212.435565298214, 2275)
(1242.7464544306695, 2257.5)
(1242.7464544306695, 2222.5)
(1242.7464544306695, 2187.5)
(1242.7464544306695, 2152.5)
(1242.7464544306695, 2117.5)
(1242.7464544306695, 2082.5)
(1242.7464544306695, 2047.5)
(1212.435565298214, 2030)
(1182.1246761657587, 2012.5)
(1182.1246761657587, 1977.5)
(1212.435565298214, 1960)
(1182.1246761657587, 1942.5)
(1212.435565298214, 1925)
(1242.7464544306695, 1907.5)
(1273.0573435631247, 1925)
(1242.7464544306695, 1942.5)
(1242.7464544306695, 1977.5)
(1212.435565298214, 1995)
(1242.7464544306695, 2012.5)
(1273.0573435631247, 1995)
(1273.0573435631247, 1960)
(1303.36823269558, 1942.5)
(1333.6791218280355, 1960)
(1333.6791218280355, 1925)
(1363.9900109604907, 1942.5)
(1363.9900109604907, 1907.5)
(1394.3009000929462, 1890)
(1363.9900109604907, 1872.5)
(1394.3009000929462, 1855)
(1424.6117892254015, 1837.5)
(1454.9226783578567, 1820)
(1485.2335674903122, 1802.5)
(1485.2335674903122, 1767.5)
(1515.5444566227675, 1750)
(1515.5444566227675, 1715)
(1545.855345755223, 1697.5)
(1515.5444566227675, 1680)
(1545.855345755223, 1662.5)
(1515.5444566227675, 1645)
(1545.855345755223, 1627.5)
(1545.855345755223, 1592.5)
(1545.855345755223, 1557.5)
(1545.855345755223, 1522.5)
(1515.5444566227675, 1505)
(1515.5444566227675, 1470)
(1515.5444566227675, 1435)
(1485.2335674903122, 1417.5)
(1515.5444566227675, 1400)
(1485.2335674903122, 1382.5)
(1485.2335674903122, 1347.5)
(1454.9226783578567, 1330)
(1454.9226783578567, 1295)
(1424.6117892254015, 1312.5)
(1424.6117892254015, 1277.5)
(1394.3009000929462, 1260)
(1363.9900109604907, 1242.5)
(1363.9900109604907, 1207.5)
(1394.3009000929462, 1190)
(1424.6117892254015, 1172.5)
(1424.6117892254015, 1137.5)
(1454.9226783578567, 1120)
(1485.2335674903122, 1102.5)
(1515.5444566227675, 1085)
(1545.855345755223, 1102.5)
(1576.1662348876782, 1085)
(1606.4771240201335, 1102.5)
(1606.4771240201335, 1067.5)
(1636.788013152589, 1050)
(1667.0989022850442, 1032.5)
(1697.4097914174997, 1015)
(1727.720680549955, 997.5)
(1758.0315696824105, 980)
(1788.3424588148657, 962.5)
(1818.653347947321, 945)
(1818.653347947321, 980)
(1788.3424588148657, 997.5)
(1818.653347947321, 1015)
(1818.653347947321, 1050)
(1848.9642370797765, 1067.5)
(1879.2751262122317, 1085)
(1879.2751262122317, 1120)
(1909.5860153446872, 1137.5)
(1939.8969044771425, 1155)
(1970.2077936095977, 1172.5)
(2000.5186827420532, 1190)
(2030.8295718745085, 1172.5)
(2030.8295718745085, 1207.5)
(2030.8295718745085, 1242.5)
(2061.140461006964, 1260)
(2091.451350139419, 1277.5)
(2091.451350139419, 1312.5)
(2061.140461006964, 1330)
(2061.140461006964, 1365)
(2061.140461006964, 1400)
(2091.451350139419, 1417.5)
(2091.451350139419, 1452.5)
(2091.451350139419, 1487.5)
(2091.451350139419, 1522.5)
(2091.451350139419, 1557.5)
(2121.7622392718745, 1575)
(2091.451350139419, 1592.5)
(2121.7622392718745, 1610)
(2152.07312840433, 1627.5)
(2182.3840175367854, 1610)
(2212.6949066692405, 1627.5)
(2243.005795801696, 1610)
(2273.3166849341515, 1592.5)
(2303.6275740666065, 1575)
(2333.938463199062, 1592.5)
(2364.2493523315175, 1575)
(2364.2493523315175, 1610)
(2394.560241463973, 1627.5)
(2424.871130596428, 1610)
(2455.1820197288835, 1627.5)
(2455.1820197288835, 1662.5)
(2455.1820197288835, 1697.5)
(2455.1820197288835, 1732.5)
(2455.1820197288835, 1767.5)
(2455.1820197288835, 1802.5)
(2455.1820197288835, 1837.5)
(2424.871130596428, 1855)
(2394.560241463973, 1872.5)
(2394.560241463973, 1907.5)
(2364.2493523315175, 1925)
(2333.938463199062, 1942.5)
(2303.6275740666065, 1960)
(2273.3166849341515, 1977.5)
(2243.005795801696, 1995)
(2243.005795801696, 2030)
(2212.6949066692405, 2012.5)
(2182.3840175367854, 2030)
(2182.3840175367854, 2065)
(2152.07312840433, 2082.5)
(2152.07312840433, 2117.5)
(2152.07312840433, 2152.5)
(2182.3840175367854, 2170)
(2152.07312840433, 2187.5)
(2121.7622392718745, 2205)
(2121.7622392718745, 2240)
(2121.7622392718745, 2275)
(2091.451350139419, 2292.5)
(2091.451350139419, 2327.5)
(2091.451350139419, 2362.5)
(2121.7622392718745, 2380)
(2121.7622392718745, 2415)
(2091.451350139419, 2397.5)
(2061.140461006964, 2415)
(2030.8295718745085, 2397.5)
(2061.140461006964, 2380)
(2061.140461006964, 2345)
(2030.8295718745085, 2362.5)
(2000.5186827420532, 2380)
(1970.2077936095977, 2362.5)
(2000.5186827420532, 2345)
(2030.8295718745085, 2327.5)
(2061.140461006964, 2310)
(2030.8295718745085, 2292.5)
(2061.140461006964, 2275)
(2030.8295718745085, 2257.5)
(2061.140461006964, 2240)
(2091.451350139419, 2257.5)
(2091.451350139419, 2222.5)
(2091.451350139419, 2187.5)
(2121.7622392718745, 2170)
(2121.7622392718745, 2135)
(2121.7622392718745, 2100)
(2121.7622392718745, 2065)
(2152.07312840433, 2047.5)
(2121.7622392718745, 2030)
(2152.07312840433, 2012.5)
(2182.3840175367854, 1995)
(2212.6949066692405, 1977.5)
(2243.005795801696, 1960)
(2273.3166849341515, 1942.5)
(2303.6275740666065, 1925)
(2333.938463199062, 1907.5)
(2364.2493523315175, 1890)
(2333.938463199062, 1872.5)
(2364.2493523315175, 1855)
(2394.560241463973, 1837.5)
(2424.871130596428, 1820)
(2424.871130596428, 1785)
(2424.871130596428, 1750)
(2424.871130596428, 1715)
(2424.871130596428, 1680)
(2424.871130596428, 1645)
(2394.560241463973, 1662.5)
(2394.560241463973, 1697.5)
(2394.560241463973, 1732.5)
(2394.560241463973, 1767.5)
(2394.560241463973, 1802.5)
(2364.2493523315175, 1820)
(2333.938463199062, 1837.5)
(2303.6275740666065, 1855)
(2303.6275740666065, 1890)
(2273.3166849341515, 1872.5)
(2243.005795801696, 1855)
(2212.6949066692405, 1837.5)
(2182.3840175367854, 1820)
(2152.07312840433, 1837.5)
(2121.7622392718745, 1855)
(2152.07312840433, 1872.5)
(2182.3840175367854, 1890)
(2182.3840175367854, 1855)
(2212.6949066692405, 1872.5)
(2243.005795801696, 1890)
(2273.3166849341515, 1907.5)
(2243.005795801696, 1925)
(2212.6949066692405, 1907.5)
(2212.6949066692405, 1942.5)
(2182.3840175367854, 1960)
(2182.3840175367854, 1925)
(2152.07312840433, 1942.5)
(2152.07312840433, 1907.5)
(2121.7622392718745, 1890)
(2091.451350139419, 1907.5)
(2121.7622392718745, 1925)
(2121.7622392718745, 1960)
(2152.07312840433, 1977.5)
(2121.7622392718745, 1995)
(2091.451350139419, 1977.5)
(2091.451350139419, 1942.5)
(2061.140461006964, 1925)
(2061.140461006964, 1890)
(2091.451350139419, 1872.5)
(2091.451350139419, 1837.5)
(2121.7622392718745, 1820)
(2152.07312840433, 1802.5)
(2182.3840175367854, 1785)
(2212.6949066692405, 1802.5)
(2243.005795801696, 1820)
(2273.3166849341515, 1837.5)
(2303.6275740666065, 1820)
(2303.6275740666065, 1785)
(2333.938463199062, 1802.5)
(2364.2493523315175, 1785)
(2333.938463199062, 1767.5)
(2364.2493523315175, 1750)
(2333.938463199062, 1732.5)
(2364.2493523315175, 1715)
(2364.2493523315175, 1680)
(2333.938463199062, 1662.5)
(2364.2493523315175, 1645)
(2333.938463199062, 1627.5)
(2303.6275740666065, 1610)
(2303.6275740666065, 1645)
(2303.6275740666065, 1680)
(2333.938463199062, 1697.5)
(2303.6275740666065, 1715)
(2303.6275740666065, 1750)
(2273.3166849341515, 1767.5)
(2273.3166849341515, 1802.5)
(2243.005795801696, 1785)
(2243.005795801696, 1750)
(2273.3166849341515, 1732.5)
(2273.3166849341515, 1697.5)
(2273.3166849341515, 1662.5)
(2273.3166849341515, 1627.5)
(2243.005795801696, 1645)
(2243.005795801696, 1680)
(2243.005795801696, 1715)
(2212.6949066692405, 1732.5)
(2212.6949066692405, 1767.5)
(2182.3840175367854, 1750)
(2182.3840175367854, 1715)
(2212.6949066692405, 1697.5)
(2212.6949066692405, 1662.5)
(2182.3840175367854, 1645)
(2182.3840175367854, 1680)
(2152.07312840433, 1697.5)
(2152.07312840433, 1662.5)
(2121.7622392718745, 1645)
(2091.451350139419, 1627.5)
(2061.140461006964, 1645)
(2061.140461006964, 1610)
(2061.140461006964, 1575)
(2061.140461006964, 1540)
(2061.140461006964, 1505)
(2030.8295718745085, 1522.5)
(2000.5186827420532, 1540)
(1970.2077936095977, 1557.5)
(1939.8969044771425, 1575)
(1909.5860153446872, 1592.5)
(1909.5860153446872, 1627.5)
(1909.5860153446872, 1662.5)
(1909.5860153446872, 1697.5)
(1939.8969044771425, 1715)
(1939.8969044771425, 1680)
(1939.8969044771425, 1645)
(1939.8969044771425, 1610)
(1970.2077936095977, 1592.5)
(2000.5186827420532, 1575)
(2030.8295718745085, 1557.5)
(2030.8295718745085, 1592.5)
(2000.5186827420532, 1610)
(1970.2077936095977, 1627.5)
(1970.2077936095977, 1662.5)
(1970.2077936095977, 1697.5)
(2000.5186827420532, 1715)
(2000.5186827420532, 1680)
(2000.5186827420532, 1645)
(2030.8295718745085, 1627.5)
(2030.8295718745085, 1662.5)
(2061.140461006964, 1680)
(2091.451350139419, 1662.5)
(2121.7622392718745, 1680)
(2121.7622392718745, 1715)
(2152.07312840433, 1732.5)
(2152.07312840433, 1767.5)
(2121.7622392718745, 1785)
(2091.451350139419, 1802.5)
(2061.140461006964, 1820)
(2061.140461006964, 1785)
(2091.451350139419, 1767.5)
(2121.7622392718745, 1750)
(2091.451350139419, 1732.5)
(2091.451350139419, 1697.5)
(2061.140461006964, 1715)
(2030.8295718745085, 1697.5)
(2030.8295718745085, 1732.5)
(2061.140461006964, 1750)
(2030.8295718745085, 1767.5)
(2000.5186827420532, 1750)
(1970.2077936095977, 1767.5)
(1970.2077936095977, 1732.5)
(1939.8969044771425, 1750)
(1909.5860153446872, 1732.5)
(1879.2751262122317, 1715)
(1879.2751262122317, 1680)
(1879.2751262122317, 1645)
(1879.2751262122317, 1610)
(1879.2751262122317, 1575)
(1909.5860153446872, 1557.5)
(1939.8969044771425, 1540)
(1970.2077936095977, 1522.5)
(2000.5186827420532, 1505)
(2000.5186827420532, 1470)
(2030.8295718745085, 1487.5)
(2061.140461006964, 1470)
(2061.140461006964, 1435)
(2030.8295718745085, 1452.5)
(2030.8295718745085, 1417.5)
(2030.8295718745085, 1382.5)
(2030.8295718745085, 1347.5)
(2030.8295718745085, 1312.5)
(2061.140461006964, 1295)
(2030.8295718745085, 1277.5)
(2000.5186827420532, 1260)
(2000.5186827420532, 1225)
(1970.2077936095977, 1207.5)
(1939.8969044771425, 1190)
(1909.5860153446872, 1172.5)
(1879.2751262122317, 1190)
(1879.2751262122317, 1155)
(1848.9642370797765, 1137.5)
(1848.9642370797765, 1102.5)
(1818.653347947321, 1085)
(1788.3424588148657, 1067.5)
(1788.3424588148657, 1032.5)
(1758.0315696824105, 1015)
(1727.720680549955, 1032.5)
(1697.4097914174997, 1050)
(1667.0989022850442, 1067.5)
(1636.788013152589, 1085)
(1636.788013152589, 1120)
(1606.4771240201335, 1137.5)
(1576.1662348876782, 1120)
(1545.855345755223, 1137.5)
(1515.5444566227675, 1120)
(1515.5444566227675, 1155)
(1485.2335674903122, 1137.5)
(1454.9226783578567, 1155)
(1454.9226783578567, 1190)
(1424.6117892254015, 1207.5)
(1394.3009000929462, 1225)
(1424.6117892254015, 1242.5)
(1454.9226783578567, 1225)
(1454.9226783578567, 1260)
(1485.2335674903122, 1277.5)
(1485.2335674903122, 1312.5)
(1515.5444566227675, 1295)
(1515.5444566227675, 1330)
(1515.5444566227675, 1365)
(1545.855345755223, 1382.5)
(1576.1662348876782, 1400)
(1545.855345755223, 1417.5)
(1576.1662348876782, 1435)
(1545.855345755223, 1452.5)
(1545.855345755223, 1487.5)
(1576.1662348876782, 1505)
(1576.1662348876782, 1540)
(1576.1662348876782, 1575)
(1576.1662348876782, 1610)
(1606.4771240201335, 1627.5)
(1576.1662348876782, 1645)
(1606.4771240201335, 1662.5)
(1576.1662348876782, 1680)
(1576.1662348876782, 1715)
(1606.4771240201335, 1732.5)
(1606.4771240201335, 1697.5)
(1636.788013152589, 1715)
(1636.788013152589, 1750)
(1636.788013152589, 1785)
(1606.4771240201335, 1767.5)
(1576.1662348876782, 1750)
(1545.855345755223, 1732.5)
(1545.855345755223, 1767.5)
(1545.855345755223, 1802.5)
(1515.5444566227675, 1785)
(1515.5444566227675, 1820)
(1485.2335674903122, 1837.5)
(1454.9226783578567, 1855)
(1454.9226783578567, 1890)
(1424.6117892254015, 1872.5)
(1424.6117892254015, 1907.5)
(1424.6117892254015, 1942.5)
(1394.3009000929462, 1925)
(1394.3009000929462, 1960)
(1394.3009000929462, 1995)
(1363.9900109604907, 1977.5)
(1333.6791218280355, 1995)
(1303.36823269558, 1977.5)
(1303.36823269558, 2012.5)
(1273.0573435631247, 2030)
(1273.0573435631247, 2065)
(1273.0573435631247, 2100)
(1303.36823269558, 2082.5)
(1303.36823269558, 2047.5)
(1333.6791218280355, 2065)
(1363.9900109604907, 2047.5)
(1333.6791218280355, 2030)
(1363.9900109604907, 2012.5)
(1394.3009000929462, 2030)
(1424.6117892254015, 2012.5)
(1454.9226783578567, 1995)
(1424.6117892254015, 1977.5)
(1454.9226783578567, 1960)
(1454.9226783578567, 1925)
(1485.2335674903122, 1907.5)
(1485.2335674903122, 1872.5)
(1515.5444566227675, 1855)
(1545.855345755223, 1872.5)
(1576.1662348876782, 1855)
(1545.855345755223, 1837.5)
(1576.1662348876782, 1820)
(1576.1662348876782, 1785)
(1606.4771240201335, 1802.5)
(1636.788013152589, 1820)
(1667.0989022850442, 1802.5)
(1667.0989022850442, 1767.5)
(1667.0989022850442, 1732.5)
(1667.0989022850442, 1697.5)
(1636.788013152589, 1680)
(1636.788013152589, 1645)
(1667.0989022850442, 1627.5)
(1636.788013152589, 1610)
(1636.788013152589, 1575)
(1606.4771240201335, 1592.5)
(1606.4771240201335, 1557.5)
(1606.4771240201335, 1522.5)
(1606.4771240201335, 1487.5)
(1576.1662348876782, 1470)
(1606.4771240201335, 1452.5)
(1606.4771240201335, 1417.5)
(1606.4771240201335, 1382.5)
(1576.1662348876782, 1365)
(1576.1662348876782, 1330)
(1545.855345755223, 1347.5)
(1545.855345755223, 1312.5)
(1545.855345755223, 1277.5)
(1515.5444566227675, 1260)
(1485.2335674903122, 1242.5)
(1485.2335674903122, 1207.5)
(1485.2335674903122, 1172.5)
(1515.5444566227675, 1190)
(1515.5444566227675, 1225)
(1545.855345755223, 1207.5)
(1545.855345755223, 1172.5)
(1576.1662348876782, 1155)
(1576.1662348876782, 1190)
(1606.4771240201335, 1172.5)
(1636.788013152589, 1155)
(1667.0989022850442, 1137.5)
(1667.0989022850442, 1102.5)
(1697.4097914174997, 1085)
(1727.720680549955, 1067.5)
(1758.0315696824105, 1050)
(1758.0315696824105, 1085)
(1727.720680549955, 1102.5)
(1697.4097914174997, 1120)
(1727.720680549955, 1137.5)
(1758.0315696824105, 1120)
(1788.3424588148657, 1102.5)
(1818.653347947321, 1120)
(1818.653347947321, 1155)
(1848.9642370797765, 1172.5)
(1848.9642370797765, 1207.5)
(1879.2751262122317, 1225)
(1909.5860153446872, 1207.5)
(1939.8969044771425, 1225)
(1970.2077936095977, 1242.5)
(1970.2077936095977, 1277.5)
(2000.5186827420532, 1295)
(2000.5186827420532, 1330)
(2000.5186827420532, 1365)
(2000.5186827420532, 1400)
(2000.5186827420532, 1435)
(1970.2077936095977, 1452.5)
(1970.2077936095977, 1417.5)
(1970.2077936095977, 1382.5)
(1970.2077936095977, 1347.5)
(1939.8969044771425, 1330)
(1970.2077936095977, 1312.5)
